scorer,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000
bodyparts,nose,nose,nose,l_ear,l_ear,l_ear,r_ear,r_ear,r_ear,implant,implant,implant,centroid,centroid,centroid,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,435.8398132324219,457.131591796875,0.9996743202209473,459.90771484375,453.7196044921875,0.9999257326126099,446.43157958984375,435.4875793457031,0.9998887777328491,447.37225341796875,448.049072265625,0.9997366070747375,481.84979248046875,423.3523254394531,0.999988317489624,520.2525024414062,394.1173095703125,0.9998655319213867
1,435.8398132324219,458.7117614746094,0.9996922016143799,459.90771484375,454.785888671875,0.9998403787612915,446.43157958984375,437.7851257324219,0.9999521970748901,447.37225341796875,450.23675537109375,0.9998630285263062,481.84979248046875,425.6609802246094,0.9999649524688721,520.2525024414062,397.59930419921875,0.9995809197425842
2,435.8398132324219,460.7756042480469,0.9998781681060791,459.90771484375,457.7894592285156,0.9998735189437866,446.43157958984375,439.7295837402344,0.9998270869255066,447.37225341796875,452.2059326171875,0.9998936653137207,481.84979248046875,427.02899169921875,0.9999833106994629,520.2525024414062,398.9476013183594,0.9999089241027832
3,431.67913818359375,462.77349853515625,0.9994958639144897,456.233154296875,459.35284423828125,0.9997336268424988,442.4272766113281,441.6311340332031,0.9998718500137329,443.547119140625,454.4830017089844,0.9999127388000488,478.05743408203125,428.8621520996094,0.999932050704956,516.7898559570312,401.2977294921875,0.9999912977218628
4,428.56463623046875,463.5985107421875,0.9998255372047424,452.6898193359375,460.0976867675781,0.9998624324798584,438.8918151855469,443.0877380371094,0.9998816251754761,440.4634094238281,454.9427490234375,0.9998795986175537,472.4965515136719,429.862060546875,0.9999536275863647,513.2239990234375,405.439453125,0.9999873638153076
5,424.16619873046875,466.6861572265625,0.9999594688415527,449.04559326171875,461.02386474609375,0.9998372793197632,433.2984924316406,443.711669921875,0.9999585151672363,436.0877990722656,456.84820556640625,0.9998805522918701,466.5401916503906,431.82196044921875,0.9999901056289673,509.83447265625,411.3948974609375,0.9999172687530518
6,419.9443664550781,468.5016784667969,0.9999531507492065,445.93328857421875,462.9029235839844,0.9999194145202637,430.4919738769531,445.18939208984375,0.9999088048934937,432.19427490234375,458.77960205078125,0.9996898174285889,462.59747314453125,434.2651672363281,0.9999934434890747,506.7978515625,416.9369812011719,0.999976396560669
7,417.55706787109375,470.55670166015625,0.99994957447052,440.5467529296875,465.613037109375,0.9998937845230103,427.01971435546875,446.4936828613281,0.999845027923584,426.203369140625,458.9582824707031,0.9994019269943237,460.6207580566406,438.230712890625,0.999997615814209,501.6882629394531,419.204345703125,0.9999945163726807
8,412.7710266113281,472.336181640625,0.9999428987503052,436.4642028808594,469.3312072753906,0.999966025352478,424.85455322265625,447.4216613769531,0.9997718930244446,424.06744384765625,461.1575012207031,0.9997017979621887,457.1165466308594,441.750732421875,0.9999839067459106,497.7584228515625,421.20428466796875,0.9999961853027344
9,408.4994812011719,473.9403076171875,0.9999406337738037,433.1039123535156,471.14892578125,0.9999270439147949,421.6784362792969,449.93572998046875,0.999956488609314,420.7042541503906,463.2208557128906,0.9998052716255188,453.4892883300781,444.6159973144531,0.9999953508377075,492.2911071777344,421.2796936035156,0.9999716281890869
10,404.67724609375,475.3421630859375,0.9999340772628784,429.3983459472656,472.6259460449219,0.9999613761901855,416.7171630859375,451.5564270019531,0.9999501705169678,416.1702880859375,465.1714782714844,0.9997182488441467,448.53521728515625,445.9449462890625,0.9999948740005493,484.77716064453125,421.4930725097656,0.9999923706054688
11,396.8415832519531,478.060791015625,0.9998175501823425,424.874755859375,476.1370544433594,0.999782145023346,412.1573791503906,456.3262023925781,0.9999580383300781,411.5582580566406,469.26324462890625,0.9999008178710938,443.453369140625,448.0660095214844,0.999984622001648,478.8580322265625,421.7914123535156,0.9999771118164062
12,392.5846862792969,483.0889587402344,0.9998880624771118,419.7257385253906,480.1725158691406,0.9998892545700073,405.9652404785156,459.4129333496094,0.9999438524246216,406.412353515625,474.10638427734375,0.9998620748519897,438.0427551269531,449.7706604003906,0.9999934434890747,474.4629211425781,422.414794921875,0.9999268054962158
13,387.9919738769531,486.44073486328125,0.9998811483383179,414.1507568359375,482.9239807128906,0.9999556541442871,400.13641357421875,463.4220275878906,0.9999420642852783,400.5626525878906,477.287353515625,0.9997386336326599,432.9076843261719,452.70330810546875,0.9999898672103882,470.1054382324219,425.64080810546875,0.9999760389328003
14,384.0137634277344,490.7612609863281,0.9995691180229187,410.3726806640625,486.270751953125,0.9999605417251587,396.0208435058594,468.3195495605469,0.9999520778656006,396.5159606933594,481.5391845703125,0.999804675579071,429.8639221191406,456.3536376953125,0.9999912977218628,468.0119934082031,431.0013427734375,0.9999817609786987
15,377.97509765625,494.49298095703125,0.9996938705444336,405.1526184082031,492.1809997558594,0.9998874664306641,391.7825622558594,473.12176513671875,0.9998136162757874,391.7938232421875,486.5392150878906,0.999864935874939,424.51153564453125,461.7678527832031,0.9999593496322632,464.7677917480469,437.7830505371094,0.9999874830245972
16,373.19287109375,500.00286865234375,0.9999618530273438,399.8969421386719,496.3640441894531,0.9999021291732788,384.7029724121094,477.7118225097656,0.9999567270278931,385.8221740722656,491.3145751953125,0.9997678399085999,418.2552185058594,468.5283203125,0.999996542930603,461.3273620605469,446.8786926269531,0.9999551773071289
17,368.22210693359375,505.2308654785156,0.9997486472129822,392.72271728515625,502.1133728027344,0.9999321699142456,379.6089782714844,482.8301696777344,0.9999239444732666,379.11944580078125,495.82171630859375,0.9997745156288147,414.56036376953125,473.50274658203125,0.9999818801879883,456.5655517578125,450.8146667480469,0.9999803304672241
18,361.5364990234375,510.06231689453125,0.9999110698699951,386.7474060058594,507.01080322265625,0.9998157620429993,374.2467956542969,486.8620300292969,0.9999377727508545,374.5742492675781,501.044677734375,0.9998964071273804,407.5273742675781,478.4836120605469,0.9999643564224243,449.2325134277344,452.52923583984375,0.9999864101409912
19,354.3556213378906,512.7449951171875,0.9999747276306152,381.85662841796875,509.4497985839844,0.9998443126678467,368.48443603515625,489.6059875488281,0.9999362230300903,368.2939147949219,503.9031677246094,0.9998295307159424,401.8485107421875,480.0019836425781,0.9999897480010986,440.6291809082031,452.5919494628906,0.9999359846115112
20,347.33331298828125,514.809326171875,0.9999809265136719,374.0791015625,514.2708129882812,0.9999357461929321,361.96923828125,493.0113220214844,0.9999034404754639,360.6449279785156,507.005859375,0.9997003078460693,395.0580139160156,483.9470520019531,0.9999934434890747,430.5215148925781,453.87420654296875,0.9999362230300903
21,340.20062255859375,520.8898315429688,0.9999520778656006,366.63494873046875,518.336181640625,0.9999723434448242,352.5922546386719,497.7366638183594,0.9999755620956421,352.5598449707031,511.6697082519531,0.9998165965080261,386.06121826171875,486.0617980957031,0.9999865293502808,421.0215759277344,454.2779235839844,0.9999817609786987
22,330.9565734863281,524.8818359375,0.999653697013855,359.460693359375,522.5657958984375,0.9998199343681335,345.5503234863281,503.9141845703125,0.9999277591705322,345.9881286621094,517.2697143554688,0.9999098777770996,380.01849365234375,489.4907531738281,0.9999673366546631,414.5313720703125,457.95831298828125,0.9998703002929688
23,325.6071472167969,530.3367309570312,0.9999712705612183,352.80987548828125,526.2760620117188,0.9998164772987366,337.3602294921875,508.3991394042969,0.9999744892120361,338.941650390625,521.7625732421875,0.9999017715454102,371.8047180175781,494.4577941894531,0.9999874830245972,409.87969970703125,466.0433044433594,0.9999179840087891
