scorer,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000
bodyparts,nose,nose,nose,l_ear,l_ear,l_ear,r_ear,r_ear,r_ear,implant,implant,implant,centroid,centroid,centroid,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,194.6422576904297,354.7644348144531,0.9999922513961792,183.84841918945312,379.5234375,0.9999747276306152,204.82379150390625,383.6257019042969,0.9996896982192993,195.47547912597656,373.3346862792969,0.999951958656311,185.98492431640625,408.0110778808594,0.9999731779098511,180.7338409423828,453.5574951171875,0.9999969005584717
1,196.54733276367188,354.7644348144531,0.9999887943267822,185.3519287109375,379.5234375,0.9998679161071777,206.43313598632812,383.6257019042969,0.9998711347579956,196.630615234375,373.3346862792969,0.999914288520813,189.02513122558594,408.0110778808594,0.9999935626983643,184.1711883544922,453.5574951171875,0.99998939037323
2,198.09617614746094,354.7644348144531,0.9999889135360718,187.22463989257812,379.5234375,0.9996377229690552,207.09397888183594,383.6257019042969,0.9999287128448486,197.97964477539062,373.3346862792969,0.9999889135360718,190.9338836669922,408.0110778808594,0.9999892711639404,189.16969299316406,453.5574951171875,0.9999973773956299
3,198.09617614746094,347.68426513671875,0.9999808073043823,187.22463989257812,371.2254638671875,0.9999347925186157,207.09397888183594,374.2442932128906,0.9999589920043945,197.97964477539062,366.2289733886719,0.9999579191207886,191.96148681640625,401.0533142089844,0.9999943971633911,192.12698364257812,449.0893249511719,0.9999979734420776
4,198.09617614746094,340.93402099609375,0.999992847442627,187.22463989257812,363.2219543457031,0.9996052384376526,207.09397888183594,366.62567138671875,0.9999485015869141,197.97964477539062,357.5179443359375,0.9999924898147583,191.96148681640625,394.2841796875,0.9999970197677612,192.12698364257812,441.64312744140625,0.9999966621398926
5,196.09829711914062,333.5843505859375,0.9999862909317017,186.4976806640625,354.6910400390625,0.999922513961792,205.51495361328125,357.5407409667969,0.9999363422393799,196.97671508789062,349.8276062011719,0.9999822378158569,191.96148681640625,385.5924072265625,0.9999877214431763,192.12698364257812,432.8799133300781,0.9999955892562866
6,194.72164916992188,325.9122009277344,0.9999847412109375,183.81668090820312,346.33856201171875,0.9999380111694336,203.4244384765625,349.01580810546875,0.9998311996459961,194.32968139648438,340.6263427734375,0.9999964237213135,188.85568237304688,376.5519714355469,0.9999810457229614,187.70997619628906,421.65869140625,0.9999953508377075
7,192.9001007080078,316.5672912597656,0.9999737739562988,182.5684356689453,337.2204284667969,0.9999843835830688,202.24520874023438,339.42889404296875,0.9998340606689453,193.6753692626953,332.457275390625,0.9999709129333496,188.23977661132812,366.6773681640625,0.9999866485595703,187.70997619628906,412.6868591308594,0.9999909400939941
8,192.86123657226562,310.6617126464844,0.9999711513519287,182.31687927246094,328.98284912109375,0.9999514818191528,201.96055603027344,331.9233703613281,0.9999173879623413,193.53025817871094,323.7931823730469,0.9999959468841553,188.23977661132812,357.85845947265625,0.999984622001648,187.70997619628906,404.7834777832031,0.9999945163726807
9,191.818603515625,303.2024230957031,0.9999333620071411,181.70761108398438,321.5687255859375,0.999987006187439,200.77947998046875,323.62738037109375,0.9998956918716431,192.7523956298828,316.7114562988281,0.9999674558639526,188.23977661132812,350.4085388183594,0.999984622001648,190.9930877685547,396.61151123046875,0.9999840259552002
10,190.5066680908203,294.3108825683594,0.9999594688415527,181.1539764404297,313.6224060058594,0.9999589920043945,200.11778259277344,315.2573547363281,0.9999631643295288,191.8073272705078,307.9371032714844,0.9999924898147583,189.21600341796875,341.1119689941406,0.9999866485595703,195.00167846679688,387.91815185546875,0.9999991655349731
11,189.55722045898438,284.8753967285156,0.999841570854187,181.0675506591797,305.02569580078125,0.9999878406524658,199.29727172851562,305.76025390625,0.9998894929885864,191.44189453125,298.87420654296875,0.9999198913574219,190.4466094970703,332.0799560546875,0.9999867677688599,195.75885009765625,378.0648498535156,0.9999929666519165
12,189.55722045898438,276.2315368652344,0.9999804496765137,180.83935546875,297.65399169921875,0.9999608993530273,199.29727172851562,297.08026123046875,0.9999781847000122,190.89881896972656,290.525146484375,0.9999891519546509,190.4466094970703,324.4775085449219,0.9999886751174927,195.75885009765625,370.313720703125,0.999998927116394
13,189.55722045898438,267.88671875,0.9995133876800537,180.83935546875,289.0727844238281,0.9999858140945435,199.29727172851562,288.6376953125,0.9999150037765503,190.89881896972656,282.0938720703125,0.9998718500137329,190.4466094970703,317.0069580078125,0.9999885559082031,195.75885009765625,361.5523376464844,0.9999979734420776
14,189.8144989013672,258.4612121582031,0.9999213218688965,180.83935546875,280.1822509765625,0.9999736547470093,199.54177856445312,280.8669128417969,0.9999662637710571,190.89881896972656,273.17315673828125,0.9999797344207764,190.05087280273438,307.2505798339844,0.9999855756759644,192.8779754638672,353.2160949707031,0.9999969005584717
15,190.43556213378906,250.08688354492188,0.9998311996459961,181.6291046142578,271.7962646484375,0.9999768733978271,201.2400360107422,272.9591979980469,0.9998461008071899,191.55581665039062,266.1902770996094,0.9998974800109863,190.05087280273438,300.13824462890625,0.9999904632568359,191.77903747558594,345.4443054199219,0.9999715089797974
16,192.89431762695312,245.97491455078125,0.9999773502349854,182.38336181640625,264.9300842285156,0.9999462366104126,201.8642578125,267.41937255859375,0.9999337196350098,193.56451416015625,259.0828552246094,0.9999955892562866,190.05087280273438,293.16278076171875,0.999988317489624,191.77903747558594,339.3340148925781,0.9999977350234985
17,196.18031311035156,240.9534149169922,0.9999451637268066,185.20440673828125,257.8590393066406,0.999955415725708,203.9219512939453,261.8791198730469,0.9998934268951416,196.33261108398438,253.07855224609375,0.9999810457229614,190.0713653564453,287.29083251953125,0.9999686479568481,191.77903747558594,333.210205078125,0.9999899864196777
18,199.3359375,236.13687133789062,0.9999247789382935,188.24853515625,251.4853515625,0.9995836615562439,205.91146850585938,255.8467254638672,0.9997789263725281,199.76055908203125,247.0856170654297,0.999980092048645,191.61119079589844,282.3124694824219,0.9999932050704956,193.5809326171875,327.9578552246094,0.9999978542327881
19,201.5473175048828,230.26092529296875,0.9999736547470093,190.9381866455078,245.61924743652344,0.9999369382858276,209.37464904785156,250.928955078125,0.9999715089797974,202.7808074951172,242.10647583007812,0.9999854564666748,195.29388427734375,276.39752197265625,0.9999972581863403,193.5809326171875,322.7059631347656,0.9999991655349731
20,201.85301208496094,227.5898895263672,0.9999762773513794,190.9381866455078,242.60897827148438,0.9999637603759766,210.4326171875,247.7816162109375,0.9999463558197021,203.3922119140625,239.30453491210938,0.999954104423523,195.29388427734375,272.88067626953125,0.9999949932098389,193.5809326171875,317.7645263671875,0.9999961853027344
21,202.91311645507812,225.83743286132812,0.9999504089355469,190.9381866455078,241.55384826660156,0.9999425411224365,210.4326171875,247.77261352539062,0.9999418258666992,203.3922119140625,238.5469512939453,0.9999239444732666,195.29388427734375,271.45782470703125,0.9999938011169434,190.58140563964844,314.8147277832031,0.9999812841415405
22,202.91311645507812,225.83743286132812,0.9999402761459351,190.76687622070312,241.55384826660156,0.9999305009841919,210.4326171875,247.77261352539062,0.999948263168335,203.3922119140625,238.5469512939453,0.9999322891235352,193.6150665283203,271.45782470703125,0.9999942779541016,187.3283233642578,314.6213073730469,0.9999613761901855
23,202.91311645507812,225.83743286132812,0.999961256980896,190.09695434570312,241.55384826660156,0.9999303817749023,210.20521545410156,247.77261352539062,0.9999547004699707,203.170166015625,238.5469512939453,0.9999310970306396,192.38636779785156,271.45782470703125,0.9999845027923584,187.3283233642578,314.6213073730469,0.9999749660491943
