scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
2726,520.9689,737.9728,0.89874184,542.1778,726.0585,0.9184945,519.3102,708.06085,0.85636526,527.1796,728.44507,0.9922106
2727,521.23914,735.77563,0.85454404,541.1898,720.07385,0.93942046,515.99615,705.28925,0.86342365,527.5035,724.9084,0.99219275
2728,521.7908,733.94275,0.8621852,541.0756,717.09973,0.88917494,513.87177,704.16156,0.81883556,527.45807,721.99084,0.9555168
2729,521.1435,730.52094,0.83290255,542.0831,713.7422,0.9013722,514.09424,699.8624,0.8100129,527.6596,718.23444,0.88963693
2730,518.236,725.9184,0.89989895,540.2383,711.9322,0.8895389,515.25323,695.9332,0.764597,525.4325,715.3201,0.9474513
2731,517.8461,724.62616,0.9037784,540.6207,711.53577,0.87730503,514.9551,695.3665,0.79729104,525.87427,715.4073,0.9847272
2732,515.5002,722.2793,0.89827734,539.4367,711.58344,0.90970343,515.3873,693.51447,0.8343306,524.57355,713.97253,0.94990176
2733,513.4787,722.46027,0.9148793,536.71515,709.8032,1.0,511.92804,691.0833,0.83458555,520.5417,712.59094,0.95643055
2734,511.58813,720.7986,0.8812573,536.41235,709.64813,1.0,511.2784,689.8691,0.7561813,520.0183,711.89386,0.93596345
2735,511.0406,719.72015,0.8695354,536.17804,708.8149,1.0,511.16852,688.4642,0.7582876,519.54333,710.5127,0.95027643
2736,512.34045,719.8227,0.8974537,535.90546,706.1986,1.0,509.952,688.24744,0.71965176,519.9764,709.6001,0.9524757
2737,515.4219,719.8686,0.9375682,537.5839,704.333,0.9514742,510.8537,687.9454,0.7522492,522.6009,708.32825,0.9297536
2738,517.15753,717.582,0.9058906,538.49493,702.6508,0.84089035,512.69324,685.7807,0.7843872,524.50616,705.80835,0.8657251
2739,516.0316,712.7834,0.84416115,538.7289,701.19525,0.9050015,514.1099,683.7323,0.83985335,523.42175,703.1246,0.8551108
2740,516.94073,710.765,0.88285625,539.1047,699.28375,0.9687304,514.93945,682.4508,0.8366446,524.59314,701.1511,0.9403351
2741,516.54016,708.754,0.89005405,540.1564,699.5788,0.98677915,517.5546,680.5576,0.86532915,525.3596,699.9021,0.995037
2742,519.5674,705.98663,0.89258575,540.91473,698.92426,1.0,523.4468,679.2203,0.8571846,527.91394,696.571,0.9337407
2743,520.26184,702.52466,0.88105005,542.0564,696.5637,1.0,526.64294,678.4108,0.89601463,528.5289,694.2948,1.0
2744,522.5295,698.3889,0.93700767,543.0759,691.8198,1.0,525.48663,676.61334,0.89862204,529.68677,690.36774,1.0
2745,521.07623,692.73566,0.90006274,542.15784,686.9011,0.9330485,525.47345,670.1628,0.85471267,528.89984,685.07635,1.0
2746,520.05853,687.39166,0.9166346,539.1186,679.6221,1.0,522.857,663.19934,0.9355902,526.9398,679.42755,1.0
2747,516.6865,680.5224,0.94900626,535.8467,673.36273,1.0,520.85693,658.25745,0.9061033,522.6128,672.0001,1.0
2748,514.425,678.00195,0.9781714,534.3239,670.4272,1.0,517.8972,655.7447,0.9676384,520.71484,669.54803,0.97277445
2749,512.56335,673.91315,0.9269179,533.9762,666.5348,1.0,517.37317,651.5886,0.9066504,519.3759,665.79504,0.95694655
2750,511.88373,668.554,0.8783525,532.40466,662.1003,1.0,515.8817,644.1481,0.9391952,518.6996,659.65497,1.0
2751,510.95703,661.6542,0.8690634,532.3062,655.62354,1.0,515.50464,636.9025,0.9070878,518.9466,653.18115,0.963224
2752,509.63998,656.9369,0.88747334,532.49786,650.2308,1.0,515.8639,632.20416,0.84531844,517.5545,648.233,0.9350531
2753,508.67737,651.88214,0.881825,530.8899,645.217,1.0,511.9118,625.6489,0.9121863,516.1809,642.9459,1.0
2754,509.72543,647.2182,0.89185405,530.01416,637.742,0.93539554,510.80325,620.41406,0.8522301,515.8428,637.4626,0.97868866
2755,506.28015,643.606,0.8981041,527.91437,634.9948,0.9731221,507.40057,617.5864,0.8914251,512.33215,634.3199,1.0
2756,504.97772,640.7185,0.89377797,525.6864,631.2442,1.0,505.9256,613.4098,0.8832931,511.53522,631.9544,1.0
2757,501.53326,636.5637,0.8897494,524.94904,628.5288,0.9787861,505.3299,608.14374,0.8438691,510.29407,627.77,0.99077517
2758,502.0974,630.8176,0.92984444,525.04285,622.7932,0.867777,508.1835,607.281,0.76115304,510.28802,620.7577,0.9046075
2759,503.71002,625.9939,0.88309956,525.73865,620.3211,0.97352463,510.8833,601.0296,0.78586763,511.4777,616.5102,0.9341896
2760,505.92984,618.8822,0.8934134,528.7153,614.64844,1.0,513.9662,594.5802,0.96667415,515.3983,610.9615,1.0
2761,510.03076,612.8315,0.9041877,531.9847,607.9968,1.0,516.1561,590.3672,0.9497425,518.84326,605.0471,1.0
2762,512.16644,606.9998,0.8953166,533.3342,601.2461,1.0,518.94366,586.22375,0.9535632,520.3251,598.2161,1.0
2763,513.59296,600.8043,0.9553216,534.2911,597.0321,1.0,519.1973,579.68604,0.90357536,521.1492,593.17395,1.0
2764,514.19995,596.5616,0.9790347,534.21924,592.4565,1.0,521.6643,576.93024,0.92008454,522.4624,590.1486,1.0
2765,514.413,592.5199,0.9327826,536.9545,590.59485,1.0,525.11554,574.40234,0.8381607,525.0043,585.65533,0.97145844
2766,515.6775,586.58044,0.95508426,538.34174,588.1106,1.0,530.64105,567.59735,0.88610643,526.872,582.0773,0.96526104
2767,517.5745,582.7258,0.95655787,539.50714,585.95953,1.0,533.7948,564.5663,0.92362905,529.6279,578.8608,1.0
2768,517.8046,578.98755,0.94077194,541.1652,582.6344,1.0,536.64215,559.2199,0.885121,531.3637,575.6029,0.99863166
2769,520.79535,576.24365,0.9102526,544.1586,578.9834,1.0,537.61786,556.8536,0.81716406,533.30945,572.4729,1.0
2770,524.8994,571.9034,0.8753074,546.22504,577.72345,0.97789377,542.431,554.67163,0.8141369,536.5223,568.8842,0.8708531
2771,527.0386,568.87836,0.8633688,548.2309,574.59283,1.0,545.19653,552.3407,0.7846336,538.6841,566.9163,0.9559813
2772,528.50684,565.4256,0.9802427,551.22296,570.8403,1.0,545.58386,547.141,0.93898207,540.557,562.38635,1.0
2773,528.7624,559.4593,0.9467795,550.9482,568.12213,0.9327123,550.0077,541.55176,0.90200835,541.7099,558.5275,0.8951675
2774,528.9299,555.6284,0.90466905,551.0722,563.47375,0.98803073,550.5616,536.36127,0.7964955,541.59283,553.05334,0.84960693
2775,531.0526,551.86487,0.9228591,552.3909,558.4696,0.889634,552.506,532.92236,0.78796226,542.5243,549.0913,0.85343605
2776,530.5966,545.353,0.9666264,553.8926,551.9093,0.90011203,550.7757,523.74634,0.7927815,543.63306,542.95856,0.85962796
2777,533.13464,542.25635,0.902902,555.7463,546.6227,0.9731271,552.3154,520.48224,0.7761481,543.7785,538.193,0.8908529
2778,534.11444,539.32874,0.8366833,557.43585,542.07935,0.968253,552.6094,514.95807,0.7963922,545.4198,534.1364,0.94216233
2779,534.293,537.7968,0.81648576,559.3265,540.49384,0.848025,550.8771,512.229,0.7522381,545.4255,532.2836,0.86715335
2780,531.868,533.02527,0.91669357,557.8218,536.22186,0.82584655,550.864,507.41354,0.7234891,545.4058,527.63416,0.7895303
2781,532.7215,529.615,0.85785127,557.1511,532.9244,0.88045967,553.10516,505.8106,0.7338036,545.3235,524.65283,0.84026724
2782,533.94904,524.3016,0.798604,557.78125,529.6373,0.9010788,557.2085,503.39117,0.76762325,546.5219,520.85376,0.85245687
2783,537.11743,520.205,0.8599652,560.79443,526.59875,0.9346745,558.7077,500.1576,0.84789544,550.2436,517.20624,0.90311015
2784,542.70026,515.82043,0.91533816,566.684,521.66815,0.92035353,561.39685,496.22192,0.90158653,555.9301,512.9529,0.8872407
2785,547.0067,511.38257,0.9259894,569.25934,517.83966,1.0,567.93176,491.9514,0.85494894,560.6593,509.6381,1.0
2786,554.82654,504.1607,0.8493459,573.76483,513.3807,1.0,576.1712,491.18265,0.8323355,567.84375,504.64862,0.9296997
2787,559.2642,497.89108,0.9552396,578.8569,507.2887,1.0,579.9307,484.98215,0.96445024,571.55743,497.94208,0.994426
2788,564.11914,491.22952,0.8895543,582.44617,500.90405,1.0,585.336,477.7731,0.89776206,576.4211,492.25998,1.0
2789,567.3154,485.89508,0.92472446,585.5814,495.11188,1.0,589.1953,473.60477,0.8312952,580.17645,486.24838,1.0
2790,572.89276,480.56787,0.926777,590.58746,491.23502,1.0,594.9645,468.08096,0.9611136,584.5455,480.9073,0.9359035
2791,574.83997,475.42133,0.9071242,591.9529,488.96884,1.0,600.52826,464.5832,0.9644797,585.4168,478.28946,0.97711724
2792,577.28754,470.69955,0.94560045,593.4749,484.03482,1.0,602.0581,458.65588,0.86044705,589.5126,472.70312,0.9000445
2793,579.43475,469.13406,0.98037577,598.2963,479.46906,1.0,605.01544,455.85617,0.8927703,591.11316,469.69324,0.95989424
2794,582.462,465.44397,0.8903549,602.4145,476.47003,0.99503684,607.8037,452.36914,0.8814612,595.88336,465.6432,0.900037
2795,583.36414,461.84198,0.8524169,604.44385,472.91684,1.0,607.39166,447.35373,0.8801059,597.6945,463.02072,0.9269922
2796,585.7224,457.92026,0.82373995,604.09094,467.88904,1.0,608.98236,446.58777,0.83738774,599.3041,459.57828,1.0
2797,586.7308,454.97394,0.9460567,604.9869,465.00665,1.0,611.2517,442.55637,0.84761983,599.4457,456.06805,0.92157817
2798,588.50116,449.9506,0.9861791,607.6612,461.77042,1.0,612.5064,438.89478,0.938116,601.6542,451.5211,0.9856425
2799,592.0824,445.19357,0.90582037,610.46686,458.3667,0.98743504,615.5971,433.53635,0.9405999,603.3649,447.45615,0.9254878
2800,596.5071,439.56583,0.8679987,614.5241,454.14172,1.0,621.4989,428.33554,0.8774125,610.2229,442.97583,0.9956024
2801,598.9764,436.60535,0.882076,618.1292,448.18213,1.0,623.70514,423.84338,0.91802233,612.1854,437.9531,1.0
2802,601.0184,434.59454,0.9372797,622.2014,444.788,1.0,624.8994,419.72626,0.97051424,615.25604,434.82864,0.99105537
2803,603.79315,431.5793,0.9013165,623.8854,442.81232,1.0,626.6548,417.0251,0.9725297,616.1467,431.9932,0.9058206
2804,603.149,430.29898,0.8703243,622.6691,442.0423,1.0,626.7006,415.6751,0.9622038,615.64923,430.7167,0.8687565
2805,601.8931,429.35052,0.86374414,621.804,441.53586,1.0,625.6481,414.59872,0.92797357,615.6866,430.9502,0.89581746
2806,600.8802,428.51154,0.8857844,620.7447,441.88104,1.0,626.3862,414.34357,0.9159969,615.11957,430.80035,0.90007466
2807,600.03406,428.1629,0.8816217,620.31433,441.575,1.0,625.66296,413.39163,0.8542835,614.31525,430.59406,0.9062358
2808,599.3546,429.41708,0.8619628,620.46704,442.4315,1.0,625.31287,413.29593,0.8283579,614.2808,430.40927,0.8698504
2809,599.8857,432.30695,0.90302515,622.9042,444.74146,1.0,625.3668,415.62064,0.8662799,614.9362,433.40625,0.91639054
2810,601.1992,433.62015,0.9153369,624.562,445.0058,1.0,625.8097,416.66,0.91616887,616.2834,434.04642,0.92960876
2811,602.31476,434.47778,0.9312415,625.00903,446.449,1.0,626.7377,418.64923,0.87968713,617.074,435.64352,0.8940023
2812,601.7201,435.8247,0.92626834,624.3537,446.56165,1.0,625.54706,419.6663,0.838451,616.4304,436.7402,0.8857601
2813,600.3661,436.21304,0.9097395,623.70667,446.01535,0.98979944,623.9594,418.24072,0.80595785,614.8512,436.32663,0.87465173
2814,598.33295,436.7311,0.8778722,621.94574,445.68613,0.95761794,621.6173,417.95328,0.71913254,611.9605,435.9513,0.87242824
2815,596.1722,437.65228,0.883519,621.3785,444.53152,0.8977572,620.0244,415.42383,0.66242456,610.5027,434.97437,0.8216403
2816,595.95654,435.89923,0.88799417,621.1084,441.95123,0.8620715,619.6482,414.16202,0.60725236,610.9378,433.13406,0.7678782
2817,595.55334,434.1442,0.93919504,620.482,438.97778,0.9210777,617.76337,411.65378,0.65453935,609.6761,431.1024,0.80233926
2818,594.3304,434.18967,0.9586258,619.70325,438.5951,0.95326036,614.8557,410.52304,0.6845041,607.5546,430.41376,0.8065042
2819,592.9884,433.7696,0.94515383,618.7411,437.60345,0.9784192,612.99554,409.89853,0.7026418,606.1763,430.06085,0.82921284
2820,593.0594,432.48535,0.898806,618.436,436.98297,0.93581235,613.7511,409.14072,0.7284266,606.14996,428.86548,0.79328513
2821,593.8687,432.38885,0.9186572,618.1862,436.68237,1.0,614.19324,409.44904,0.7675876,606.4242,428.6861,0.85167
2822,592.7117,431.935,0.9092114,618.3665,437.17267,1.0,614.15,409.5846,0.7347563,606.4535,428.99588,0.8452581
2823,592.29877,432.24164,0.9049925,618.24115,437.82404,0.9654797,613.8778,409.59583,0.6997927,606.0798,429.5138,0.82198304
2824,591.4799,433.67276,0.9375044,617.4073,438.1032,0.9413515,611.43665,409.72845,0.664718,604.134,429.95135,0.8508633
2825,591.4529,434.275,0.9471552,617.0663,437.43265,0.93100035,609.149,410.12234,0.63513154,603.2881,430.2604,0.87366533
2826,592.6815,436.5124,0.9225942,619.04584,439.44757,0.86248994,609.1854,412.9748,0.6515779,604.70306,433.00473,0.775837
2827,592.3996,440.83658,0.9126356,617.5185,440.2916,0.96545315,603.8539,417.10608,0.66764945,602.1496,435.34097,0.8959343
2828,591.4252,444.63425,0.91158485,616.28174,442.0837,1.0,600.2019,419.93494,0.75487775,601.3194,438.83054,0.95407087
2829,591.01294,445.87408,0.87634194,615.51294,442.46225,1.0,598.318,421.04712,0.7464456,600.17615,439.73065,0.91371423
2830,589.5583,449.22162,0.84986573,613.50635,446.96274,1.0,599.68384,425.11237,0.746118,598.7872,443.9594,0.9919798
2831,587.5245,452.66623,0.93020344,611.3619,446.66525,0.9255502,592.92725,427.4171,0.7111502,595.7222,446.3213,0.93285435
2832,583.7823,454.20615,0.9111552,606.5923,445.51752,0.81453335,584.1866,428.10153,0.7254982,590.8569,446.2641,0.97375286
2833,583.7651,458.46417,0.83605886,603.42786,444.21634,0.8078057,577.58765,429.9492,0.85815156,589.238,446.834,0.86134464
2834,582.2725,461.8527,0.96720755,596.3212,444.40103,0.9628067,570.9659,437.70532,0.93768483,582.53235,449.95102,1.0
2835,579.32886,463.32864,0.98395514,588.001,442.92023,0.9331781,567.7834,446.293,0.94836307,576.7677,452.06714,1.0
2836,576.2087,463.0742,0.97833025,581.4228,444.1642,1.0,565.95715,449.15182,1.0,572.4118,453.09686,1.0
2837,573.42896,461.60657,1.0,575.7242,443.55447,0.97698206,561.7937,450.752,1.0,568.96643,453.0042,1.0
2838,569.21967,461.59265,1.0,571.76886,442.53098,0.9708209,560.0675,450.96796,1.0,565.5005,452.64343,1.0
2839,566.4868,462.04788,0.93910885,568.23694,440.74094,0.9738807,552.5893,451.78958,1.0,560.7051,452.59622,1.0
2840,560.483,460.3938,1.0,559.6681,441.9417,1.0,546.37067,451.31778,1.0,553.31256,452.32748,1.0
2841,553.6467,460.26797,0.95225555,553.91064,439.26447,0.9973247,538.74713,449.80865,1.0,547.6736,450.84787,1.0
2842,547.28625,458.47928,1.0,548.56177,437.02386,1.0,531.1117,446.3008,1.0,541.12524,448.86395,1.0
2843,540.7016,458.705,1.0,543.67065,437.24802,1.0,526.8668,445.69788,1.0,534.46747,449.0547,1.0
2844,536.08704,457.2326,0.90910023,537.1299,436.22974,1.0,519.3124,446.3038,1.0,529.5037,447.9773,1.0
2845,529.0008,457.0149,1.0,529.5292,435.80624,1.0,512.3417,445.2726,1.0,521.9632,448.16144,1.0
2846,522.54425,457.2337,1.0,523.18774,434.57828,1.0,505.79416,445.12256,1.0,516.4853,446.97833,1.0
2847,515.55054,455.15646,1.0,515.64386,433.48752,1.0,498.64688,443.3969,1.0,507.70435,446.52182,1.0
2848,506.1553,455.37936,1.0,509.53137,433.5405,1.0,491.82043,441.39273,1.0,501.85333,445.39124,1.0
2849,497.77164,452.63895,1.0,500.87753,431.65372,1.0,482.7267,438.6298,1.0,492.30273,442.96652,1.0
2850,486.655,451.7573,1.0,492.1707,431.78156,1.0,473.49716,438.83432,1.0,484.1291,442.05988,1.0
2851,479.58664,451.6539,1.0,483.2274,430.7974,1.0,465.42676,438.28442,1.0,474.57788,441.65598,1.0
2852,471.1452,450.54095,1.0,476.0291,429.2363,1.0,456.67252,436.5424,1.0,468.52817,440.45724,1.0
2853,462.62622,449.3336,0.99233353,467.73672,428.26776,1.0,448.34717,433.19287,1.0,458.51468,438.0055,1.0
2854,455.1709,446.54202,0.95006996,463.58417,422.6894,0.96880126,439.56982,428.08234,0.961547,453.90408,434.48944,1.0
2855,447.17865,441.3205,0.91987836,454.5426,421.43234,1.0,434.5022,423.65628,1.0,443.52155,430.29428,1.0
2856,438.57562,436.65024,1.0,448.17926,417.08276,1.0,427.67972,420.35764,1.0,437.4442,425.92816,1.0
2857,433.51767,433.1208,0.9094272,441.0868,414.5603,0.95697415,422.96936,419.19717,0.9961654,430.60025,423.5875,1.0
2858,427.278,430.89926,1.0,432.143,412.19025,0.9827822,416.85254,418.4768,0.9385261,423.8154,420.5886,1.0
2859,421.87283,428.40933,0.92787915,427.8233,409.04666,0.91146487,415.25235,416.52255,0.9668185,419.97516,418.29263,1.0
2860,418.8909,425.43994,0.9236531,424.565,406.5411,0.9509639,408.341,413.09134,0.9906899,415.99985,415.31177,1.0
2861,414.676,421.36322,0.9572298,423.1556,403.90356,1.0,406.96976,406.21796,0.9105414,413.1324,410.28833,1.0
2862,409.9863,416.52737,0.87715805,420.36923,400.1708,1.0,405.58542,403.38486,0.97274953,409.84152,407.35168,1.0
2863,409.6568,413.8318,0.9257693,418.9983,396.5251,1.0,403.27417,400.10938,0.96512187,408.55426,403.77182,1.0
2864,408.08884,407.99033,0.9188548,419.1351,392.76654,1.0,401.51956,392.2664,0.88885325,407.6484,398.5546,1.0
2865,405.8414,402.4339,0.9990876,419.9935,387.59778,1.0,402.76666,385.4157,1.0,408.24588,392.56122,1.0
2866,407.98724,397.12607,0.97488886,418.72293,382.23676,1.0,402.26248,382.41702,1.0,407.4418,387.5041,1.0
2867,406.12637,392.49487,0.9326075,419.48184,378.36752,1.0,402.49628,376.1199,0.9366037,406.53284,382.2468,1.0
2868,404.27722,388.02954,1.0,418.28946,375.37338,1.0,402.81528,371.91006,1.0,405.77554,379.5707,1.0
2869,402.15344,383.64017,0.9853124,418.91068,373.3571,1.0,402.1098,366.62802,1.0,406.4083,375.1184,1.0
2870,401.03268,377.52234,0.9402278,417.42673,369.5552,1.0,402.1374,361.05038,1.0,405.75278,369.9559,1.0
2871,400.67795,374.2223,0.997,417.247,367.01346,1.0,402.71094,357.1649,1.0,404.83014,367.05948,1.0
2872,400.37497,369.85596,1.0,417.1832,362.70596,1.0,403.96863,354.31497,1.0,405.49454,363.4328,1.0
2873,400.22107,366.22415,0.9148623,417.1481,358.39862,1.0,405.50293,351.46326,1.0,405.5192,358.5532,1.0
2874,400.2577,361.3616,0.9468167,416.77182,355.18155,1.0,405.29633,345.73322,1.0,406.22183,353.56168,1.0
2875,400.0728,356.29987,0.98356867,418.07523,351.08173,1.0,405.353,339.8911,1.0,406.0932,349.4102,1.0
2876,401.40198,350.1739,0.8786446,419.11887,343.60483,1.0,406.6616,333.08508,1.0,407.51532,343.3986,1.0
2877,401.59232,343.2568,0.9923166,420.17523,337.21918,1.0,407.58688,325.51544,0.99236536,407.14862,335.27524,1.0
2878,402.10196,338.77045,0.98231024,420.43716,332.88718,1.0,408.07614,321.28,0.9735569,408.87448,331.72284,1.0
2879,402.43192,332.2024,0.8829528,419.3811,325.94965,1.0,407.27985,316.57126,1.0,407.9727,325.95377,1.0
2880,400.1221,327.96936,0.9775306,417.8682,321.0022,1.0,403.6729,310.41714,1.0,405.79144,319.78186,1.0
2881,399.4342,321.8535,1.0,416.03384,315.42938,1.0,402.60162,306.2363,1.0,404.60425,315.93536,1.0
2882,398.61246,319.73343,0.90278494,414.3551,310.93997,1.0,401.7577,303.9246,1.0,403.3075,311.3016,1.0
2883,396.72922,315.44345,0.8791654,411.11172,306.05447,1.0,397.84967,298.64978,1.0,400.87097,306.7185,1.0
2884,394.2432,313.38312,0.88992465,411.3334,304.1704,1.0,395.47012,294.91812,1.0,399.10327,303.98065,1.0
2885,392.87988,312.939,0.9220485,410.6176,303.0816,1.0,393.38943,293.5775,1.0,397.65915,303.51044,1.0
2886,392.46628,313.0773,0.9336346,410.86935,302.91592,1.0,392.6737,292.81006,1.0,397.54877,303.60846,1.0
2887,391.81262,312.08966,0.9576549,410.97705,302.44623,1.0,392.32742,291.27734,1.0,396.974,304.37674,1.0
2888,391.21927,310.3618,0.98448503,410.02005,301.73016,1.0,391.41306,289.43347,1.0,396.2238,303.19974,1.0
2889,390.59256,309.24176,0.94935507,410.33685,301.0869,1.0,390.8951,285.7905,0.97056234,396.93155,301.63745,1.0
2890,391.43936,308.83566,0.9295845,411.38815,300.6304,1.0,391.43176,284.48187,0.929516,398.00385,300.81934,1.0
2891,391.79663,308.9747,0.9036739,412.39087,301.3023,0.9870454,392.48056,284.82858,0.83182204,399.09094,301.4722,1.0
2892,391.34674,309.60056,0.89753944,412.9682,302.13455,0.9662125,392.73782,283.51285,0.78138715,399.73474,302.05374,0.9627251
2893,390.88614,309.313,0.9150714,411.81052,302.37418,0.9839229,392.4766,284.26526,0.8350279,397.90518,301.89563,1.0
2894,389.63297,309.5954,0.97180057,412.48743,302.9292,0.9702379,392.32843,283.09808,0.81192124,397.99368,302.78403,0.9886888
2895,390.25623,309.91028,0.9782988,414.41702,303.47458,1.0,393.39468,282.99536,0.79043543,399.24908,303.48462,0.97192925
2896,391.6147,310.9829,0.92123455,416.31393,304.32883,0.99721146,394.98898,283.20087,0.76103157,400.80823,303.6983,0.9594465
2897,391.76498,310.82727,0.90110624,416.89767,304.617,0.9633435,395.69043,283.0582,0.73484427,401.43533,303.60413,0.94245446
2898,393.39746,310.49023,0.9235964,417.20505,304.8414,0.99425817,396.4325,282.3799,0.69369966,402.69714,303.4528,0.96396726
2899,393.88177,308.57178,0.9256977,418.4224,304.59583,1.0,397.0105,282.22336,0.7226047,403.34384,301.99292,0.96594065
2900,395.08502,306.7907,0.9039532,419.30396,303.5692,1.0,398.76257,281.61325,0.7903699,404.60498,300.81046,0.99740833
2901,396.729,307.2224,0.88848835,420.80765,305.14023,1.0,402.46872,281.7873,0.75671864,406.9223,301.62607,0.95874
2902,398.67032,305.47595,0.88983226,423.019,305.88638,1.0,409.6615,281.59247,0.7271488,409.7432,301.00644,0.87965184
2903,399.8902,305.21762,0.91183376,424.73108,307.19403,1.0,412.83334,282.1569,0.69853556,412.31622,301.44098,0.8699395
2904,399.8687,305.0674,0.9076586,424.65634,307.54813,1.0,412.73618,282.78235,0.7187579,412.5628,301.55298,0.877194
2905,399.73743,304.17752,0.8856856,423.77548,306.4683,1.0,412.07483,281.79514,0.72737044,411.50897,300.06827,0.8608505
2906,398.7385,304.552,0.845917,422.19052,305.16693,0.98146987,409.0708,281.3798,0.7270606,409.28345,300.066,0.8551672
2907,397.61423,305.67395,0.8623332,422.0109,304.6082,1.0,404.17313,280.60464,0.76218057,408.29492,300.73163,0.9496511
2908,397.53397,307.27884,0.89226586,421.14706,304.62912,1.0,402.26624,282.06668,0.7554791,407.34677,301.41595,0.9598889
2909,396.9357,311.2318,0.91452163,420.57483,306.46826,1.0,400.29355,282.50812,0.76065457,406.55743,303.56717,0.9225885
2910,395.688,314.76413,0.9192996,420.3598,310.3252,1.0,398.32272,285.3195,0.8278373,405.374,307.70328,1.0
2911,394.6035,317.45206,0.8570198,418.83414,311.39374,1.0,396.2166,287.6449,0.8228423,403.41992,310.84732,1.0
2912,395.1621,321.27338,0.8529595,419.1092,313.8684,0.98349583,395.5139,290.26105,0.79827374,402.6367,313.21985,0.98884684
2913,394.4858,322.07727,0.88561463,417.97528,315.41745,0.9460904,392.90775,293.90485,0.80420333,400.90765,314.98758,1.0
2914,395.7792,325.71738,0.9009125,416.35513,315.17633,0.8898733,390.7173,299.16614,0.9329342,400.80588,317.81366,0.97254854
2915,395.58844,328.51758,0.9076035,414.06036,312.08447,0.89566976,386.8668,302.88138,0.9728466,399.8499,318.3834,0.95031947
2916,393.28046,330.05032,0.83592844,411.0552,312.3285,0.8967206,383.48798,303.96896,0.96571684,397.9804,318.9358,0.93953294
2917,391.1341,333.73782,0.89076716,407.56815,316.1149,0.87825227,381.4722,309.08527,0.9756616,394.1085,322.44354,1.0
2918,388.54727,337.50488,0.9939989,399.16577,320.40582,0.9081693,377.07098,320.183,0.9185003,387.65747,328.5444,1.0
2919,389.033,341.45102,1.0,393.32703,323.90552,0.98241705,373.70316,328.00482,1.0,384.76352,333.0665,1.0
2920,385.96805,345.0795,0.9483278,389.02554,325.57333,1.0,371.862,331.86884,1.0,380.85025,335.89355,1.0
2921,385.96014,346.8466,0.96641773,386.86847,324.42712,1.0,368.4911,334.09973,1.0,380.56238,336.76288,1.0
2922,384.46503,347.4004,0.96417147,382.49463,325.02512,1.0,365.7674,337.67383,1.0,376.89767,337.81985,1.0
2923,382.46738,348.2726,0.9715974,379.06622,326.39932,1.0,364.0778,339.09,1.0,375.04373,339.42307,1.0
2924,378.9592,348.71304,0.86705416,375.01578,328.18005,1.0,361.25687,341.97046,1.0,370.8087,341.15735,1.0
2925,374.4047,348.45453,1.0,368.16364,329.45605,1.0,357.43564,344.21896,1.0,365.63123,342.36462,1.0
2926,369.71097,349.74734,1.0,364.67154,330.6683,0.9957408,353.03082,345.24924,1.0,361.1061,343.69104,1.0
2927,365.436,349.49216,1.0,360.64337,331.12485,0.9321948,351.24738,345.41956,1.0,356.82303,344.06473,1.0
2928,361.85785,349.60504,0.91989046,356.92917,333.04346,0.9237366,349.60458,344.9729,1.0,353.993,343.475,1.0
2929,361.83316,349.41415,0.90698934,355.39737,333.38956,0.9795014,348.2481,345.01562,1.0,352.78647,343.21277,1.0
2930,360.91888,348.33514,0.92285275,353.3664,333.4882,1.0,347.46844,346.04868,1.0,352.29034,342.81168,1.0
2931,359.69183,346.93442,0.9129345,353.18704,331.30936,1.0,345.80838,344.01035,1.0,351.42923,341.2176,1.0
2932,356.34402,346.30487,0.94566655,351.53467,329.36487,1.0,343.35748,342.6647,1.0,348.74402,339.64194,1.0
2933,352.13058,346.6467,0.9643082,348.50305,328.60822,0.96068203,338.62784,342.16763,1.0,344.54477,339.7036,1.0
2934,348.55948,346.55728,0.95321023,344.85315,327.27045,0.9707198,335.32138,339.6876,1.0,341.35678,339.09845,1.0
2935,344.41037,345.90387,0.87445915,339.07224,327.01782,1.0,328.90598,341.61273,1.0,335.52826,339.15805,1.0
2936,337.52237,345.46423,0.977999,334.07855,327.7979,0.95263255,323.8174,340.90704,1.0,329.857,338.69302,1.0
2937,333.0301,345.4768,0.9189667,328.37195,326.445,0.97234774,318.3537,339.65503,1.0,325.68896,338.32187,1.0
2938,326.91632,344.81583,0.9666178,321.1946,327.27084,1.0,311.4938,341.8197,0.9430307,317.62482,338.64246,1.0
2939,321.45493,346.46838,0.97798294,316.1591,328.32565,0.9556612,305.97012,342.5031,0.97883695,312.65945,339.253,1.0
