scorer,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000
bodyparts,nose,nose,nose,l_ear,l_ear,l_ear,r_ear,r_ear,r_ear,implant,implant,implant,centroid,centroid,centroid,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,854.805908203125,775.0106201171875,0.9999380111694336,844.4949340820312,791.66552734375,0.9999220371246338,864.2027587890625,797.533203125,0.9999710321426392,855.7294311523438,787.6925659179688,0.9999780654907227,853.8117065429688,822.115478515625,0.9999706745147705,861.27490234375,867.7674560546875,0.9999818801879883
1,857.6648559570312,775.0106201171875,0.9998772144317627,845.8345947265625,791.66552734375,0.9994736313819885,864.7721557617188,797.533203125,0.9999690055847168,857.3278198242188,787.6925659179688,0.9999104738235474,854.4163208007812,822.115478515625,0.999990701675415,861.27490234375,867.7674560546875,0.9999850988388062
2,858.4872436523438,775.0106201171875,0.9999827146530151,847.3005981445312,791.66552734375,0.9998739957809448,866.310302734375,797.533203125,0.9999752044677734,858.8606567382812,787.6925659179688,0.999987006187439,854.6575317382812,822.115478515625,0.9999903440475464,861.27490234375,867.7674560546875,0.9999939203262329
3,858.4872436523438,768.6136474609375,0.9999288320541382,847.5921020507812,785.697021484375,0.9999634027481079,866.5447998046875,790.8738403320312,0.9999561309814453,858.88720703125,781.437255859375,0.999940037727356,854.6575317382812,816.0736083984375,0.9999704360961914,861.27490234375,862.77783203125,0.999968409538269
4,858.4872436523438,761.2019653320312,0.9999288320541382,848.4967041015625,778.9589233398438,0.9997859597206116,867.9501342773438,783.0328979492188,0.9999587535858154,859.8233642578125,775.1047973632812,0.9999723434448242,855.1566162109375,809.1276245117188,0.9999788999557495,861.2252807617188,854.7274169921875,0.9999886751174927
5,858.0645141601562,753.1273193359375,0.9999270439147949,849.12890625,770.7655639648438,0.9999862909317017,868.062744140625,773.312744140625,0.999961256980896,860.1600341796875,765.9528198242188,0.9999556541442871,858.8359985351562,800.0689086914062,0.9999524354934692,860.1716918945312,846.6658935546875,0.9999476671218872
6,858.0645141601562,745.9542236328125,0.9998695850372314,849.9063720703125,764.8565063476562,0.9998655319213867,868.7827758789062,766.1781616210938,0.9999761581420898,860.4489135742188,759.7115478515625,0.9999759197235107,859.9943237304688,794.0491943359375,0.9999649524688721,860.1716918945312,840.862060546875,0.9999324083328247
7,858.0645141601562,737.890625,0.9999508857727051,850.4995727539062,757.8933715820312,0.9999901056289673,869.3822021484375,758.13037109375,0.9999594688415527,860.4808349609375,751.5239868164062,0.9999818801879883,861.36279296875,785.9411010742188,0.999969482421875,858.64208984375,834.851318359375,0.999987006187439
8,858.5416259765625,731.5122680664062,0.9997660517692566,850.8310546875,751.07373046875,0.9999403953552246,870.4266967773438,751.0143432617188,0.9999579191207886,861.7549438476562,744.8477172851562,0.9999325275421143,862.8921508789062,778.1653442382812,0.9999779462814331,858.64208984375,825.3348388671875,0.9998421669006348
9,860.068603515625,722.9405517578125,0.9999710321426392,852.1651000976562,742.1773681640625,0.9999918937683105,871.0289916992188,743.0739135742188,0.9999350309371948,862.2399291992188,736.2010498046875,0.9999852180480957,862.9171142578125,768.5310668945312,0.9999818801879883,858.64208984375,816.2889404296875,0.9999843835830688
10,862.3629150390625,714.569091796875,0.9999693632125854,852.588623046875,731.7127075195312,0.9999417066574097,872.5399169921875,735.27685546875,0.9998968839645386,864.1651000976562,727.6452026367188,0.9999850988388062,863.1723022460938,760.3247680664062,0.9999665021896362,862.0228881835938,808.17724609375,0.9999768733978271
11,863.3795166015625,707.24658203125,0.9999850988388062,853.3443603515625,724.6770629882812,0.9999897480010986,872.9185791015625,727.5325317382812,0.9998914003372192,864.9902954101562,719.7658081054688,0.9999842643737793,863.981201171875,752.31591796875,0.9999855756759644,863.063232421875,800.4078369140625,0.9999943971633911
12,863.3795166015625,700.3115844726562,0.9999827146530151,853.3443603515625,717.66650390625,0.9999405145645142,872.9185791015625,720.189453125,0.9997860789299011,864.9902954101562,713.3890380859375,0.9999816417694092,864.8063354492188,745.7293701171875,0.9999927282333374,865.4147338867188,790.7967529296875,0.999995231628418
13,863.3795166015625,691.5431518554688,0.9999699592590332,853.3443603515625,708.9810180664062,0.9999867677688599,872.9185791015625,710.1334228515625,0.9997904896736145,864.9902954101562,703.4049682617188,0.9999814033508301,865.4946899414062,735.7269897460938,0.9999896287918091,865.4147338867188,782.6756591796875,0.9999877214431763
14,858.90966796875,682.1281127929688,0.9999045133590698,853.1294555664062,700.3699951171875,0.9999438524246216,872.2655029296875,700.0231323242188,0.9999605417251587,862.9839477539062,694.2548828125,0.9999856948852539,865.4946899414062,726.2718505859375,0.9999916553497314,865.4147338867188,772.7975463867188,0.9999988079071045
15,857.6589965820312,673.2052001953125,0.9999428987503052,852.19091796875,692.0667724609375,0.9999915361404419,870.5744018554688,690.3468017578125,0.9999514818191528,861.4258422851562,685.3053588867188,0.999954104423523,865.4946899414062,716.835205078125,0.9999934434890747,864.437744140625,761.8148803710938,0.999990701675415
16,857.6589965820312,664.0659790039062,0.9999428987503052,851.5750732421875,683.0392456054688,0.9998905658721924,870.3939819335938,681.9580078125,0.9999781847000122,861.1499633789062,676.2008666992188,0.9999879598617554,864.8223266601562,707.4806518554688,0.9999942779541016,864.319091796875,752.106201171875,0.9999935626983643
17,857.6268310546875,654.1871337890625,0.9997794032096863,848.87646484375,672.1181640625,0.9999480247497559,869.7576293945312,672.5635986328125,0.9999306201934814,859.7688598632812,665.7080078125,0.9999183416366577,862.6083374023438,697.90869140625,0.999968409538269,864.319091796875,742.802978515625,0.9999921321868896
18,857.4577026367188,643.8474731445312,0.9999635219573975,848.8681030273438,660.8763427734375,0.9999827146530151,868.620849609375,662.4117431640625,0.9999617338180542,859.5349731445312,655.5291137695312,0.9999672174453735,861.2010498046875,686.6604614257812,0.9999419450759888,864.319091796875,732.9569091796875,0.9999889135360718
19,856.9476928710938,634.4452514648438,0.9998233914375305,848.8017578125,651.8826293945312,0.9998243451118469,868.0213012695312,653.8646850585938,0.9999799728393555,859.2775268554688,646.68603515625,0.9999736547470093,861.1759643554688,678.1513061523438,0.9999711513519287,865.755615234375,724.1271362304688,0.9999979734420776
20,855.9802856445312,624.12353515625,0.9996165037155151,847.8609619140625,642.232421875,0.999963641166687,867.4457397460938,642.3917236328125,0.9999697208404541,857.68505859375,636.0668334960938,0.9999099969863892,861.1759643554688,667.6763305664062,0.9999706745147705,865.755615234375,712.8170776367188,0.9999791383743286
21,855.0470581054688,614.1336059570312,0.9999361038208008,847.8609619140625,631.9677124023438,0.9999022483825684,867.1011962890625,631.3312377929688,0.9999626874923706,857.68505859375,625.6959838867188,0.9999736547470093,861.2010498046875,656.7341918945312,0.9999455213546753,865.755615234375,703.12890625,0.9999901056289673
22,855.0470581054688,606.128173828125,0.9999078512191772,847.8609619140625,624.5950927734375,0.9999208450317383,867.1011962890625,622.8860473632812,0.9999743700027466,857.68505859375,617.4408569335938,0.9999033212661743,861.2010498046875,648.1353149414062,0.9999639987945557,862.895751953125,692.6011352539062,0.9999967813491821
23,855.0470581054688,596.4690551757812,0.9999202489852905,848.0718383789062,614.0775756835938,0.9999740123748779,867.4457397460938,613.1173095703125,0.9999785423278809,858.0162963867188,607.2993774414062,0.9999668598175049,861.1759643554688,637.70166015625,0.9999425411224365,861.0897216796875,682.9287719726562,0.9999326467514038
