scorer,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150,DLC_Resnet50_Ach free movingJun21shuffle2_snapshot_150
4515,590.37634,279.4449,0.80944586,611.4181,292.25327,1.0,607.5402,272.97537,0.80994797,604.2746,280.41724,1.0
4516,592.15247,279.99048,0.82404035,610.90936,291.3724,1.0,609.8204,271.91794,0.8386741,605.59705,280.5942,1.0
4517,594.577,281.66977,0.82720435,611.75287,292.71295,1.0,613.73035,273.0555,0.89515835,607.2278,282.48618,1.0
4518,600.88873,284.94464,0.87623185,614.3572,295.99667,1.0,618.4005,278.0411,0.99347836,612.3468,286.47757,1.0
4519,605.208,285.7976,0.9297481,616.4818,299.29684,1.0,625.5778,282.41156,0.87897336,615.974,287.81274,1.0
4520,607.468,285.87384,0.9015202,617.5191,300.96442,1.0,627.6446,285.43744,0.9061277,617.32825,289.4055,1.0
4521,614.15216,286.8546,0.9364303,617.7835,303.22675,1.0,633.64075,293.53387,1.0,621.4471,293.635,1.0
4522,619.49316,287.07684,0.93061966,619.99615,305.57172,1.0,637.1334,297.5306,0.90549684,624.7107,296.327,1.0
4523,626.12537,290.22528,1.0,623.72687,306.5241,0.9939784,639.49603,305.13916,0.94022447,631.63544,301.0456,1.0
4524,631.9095,291.75897,1.0,627.6215,309.7354,0.93573266,646.2971,305.7531,0.9161466,636.0426,303.06497,1.0
4525,638.7292,296.27094,0.94373214,633.2162,313.10098,0.86364263,652.82544,312.03748,1.0,643.62103,306.9048,1.0
4526,646.963,300.7972,0.9157272,641.29395,317.60397,0.97955644,660.2529,315.6606,0.90175396,651.3257,312.75168,1.0
4527,653.61884,302.7002,0.9356791,646.99426,321.11972,0.9532038,669.7308,319.61984,0.8597636,656.6851,315.0166,0.9951702
4528,663.1414,304.96054,1.0,655.0758,323.06064,0.96622354,677.9283,321.21808,0.95525897,665.6178,317.63544,1.0
4529,668.00653,304.01538,1.0,660.38727,323.92673,1.0,685.68097,322.48627,0.9104456,669.9556,317.06467,1.0
4530,675.2092,305.61032,1.0,666.3031,326.10028,0.9909511,693.088,326.3323,0.97733724,678.0508,319.07242,1.0
4531,680.12976,307.3039,1.0,669.46344,328.58917,0.96472484,697.6405,331.4502,0.94820035,681.48047,320.9124,1.0
4532,684.43,312.3484,1.0,672.3373,331.64737,0.94187534,701.1117,336.28976,0.8725514,685.8888,326.22247,1.0
4533,688.29156,317.62817,0.99987006,677.0728,336.7566,0.8851669,705.38055,340.93845,0.9673779,689.684,330.73425,1.0
4534,693.2657,321.90063,1.0,681.0978,342.47256,0.9730493,710.27826,347.54718,0.9555321,694.0267,336.9652,1.0
4535,692.65155,328.02188,0.95627075,681.045,344.86447,0.890611,708.67725,353.46375,1.0,694.22974,341.51385,1.0
4536,696.0902,334.6958,0.915608,682.62805,349.15628,0.8945452,706.52625,362.8283,1.0,695.30194,348.30505,0.9640629
4537,700.5202,340.89044,0.93300235,684.51166,354.62384,0.92972654,706.5074,369.96265,1.0,697.0057,352.90503,0.9773458
4538,701.7151,349.18045,0.8867028,684.5749,359.7499,0.9215734,704.35376,379.0266,0.9265541,697.1927,361.24927,1.0
4539,702.4309,356.12595,1.0,682.7629,367.34277,0.9011247,703.0414,384.69608,0.9635215,697.1106,367.29532,0.9242532
4540,701.8655,366.58337,0.92852217,684.2333,377.8927,0.90665865,703.21655,393.03958,0.92296124,696.1299,377.69348,0.9914397
4541,702.1797,380.38507,0.89791286,685.4582,388.70502,0.9960803,702.0265,403.9537,1.0,696.93085,390.33197,1.0
4542,704.27985,390.633,0.9160792,685.46063,396.6282,0.8893856,700.44104,414.68005,0.90190196,697.32837,400.74847,0.9507782
4543,705.0948,399.54282,0.96207213,686.4711,406.44955,0.9798697,704.0467,425.05466,0.92381984,698.73505,409.27014,1.0
4544,706.232,405.8943,1.0,686.53687,413.7903,0.9970434,703.80255,433.52118,1.0,699.77234,415.96564,0.98715234
4545,706.3689,414.9121,0.93286335,687.50085,421.24973,0.99543446,705.2603,441.45184,0.9892545,700.08673,423.85245,1.0
4546,706.3363,417.137,1.0,686.3847,426.40097,0.9666146,705.7759,447.2697,0.9772659,700.8893,428.73538,0.9326326
4547,707.72186,420.39,1.0,688.12524,430.2045,0.981948,707.79767,451.40088,1.0,702.02386,431.40878,0.983777
4548,708.79425,424.6441,0.88738734,690.88055,433.91022,0.9951718,710.7533,455.08624,1.0,704.55817,435.04587,1.0
4549,712.1256,429.5532,0.9015612,695.42365,439.85156,0.9331511,716.9473,457.53757,0.922838,707.8243,442.40424,0.9815069
4550,718.65936,436.77634,0.971627,700.70917,447.46133,0.91689694,720.7408,463.48538,1.0,713.94775,447.66867,0.9389104
4551,721.78894,442.50735,0.92105544,704.83704,452.3969,0.95525527,726.3013,469.9636,1.0,718.5225,452.45914,1.0
4552,726.8435,448.07184,0.9538741,711.35114,459.53293,0.9742225,731.7361,475.13766,0.9126597,723.9844,460.57437,1.0
4553,733.9941,455.792,0.8819925,716.4384,468.51172,1.0,736.90845,483.2767,1.0,729.5983,467.3705,0.99438953
4554,734.9339,464.155,0.9532766,721.82764,476.92484,0.9336911,742.6193,490.52502,1.0,734.3452,475.8432,0.99302876
4555,741.1864,471.395,0.8966616,727.72614,486.17905,0.9374678,751.70404,495.92368,1.0,740.86304,483.62216,1.0
4556,747.77893,480.121,1.0,734.8004,494.6957,0.84725076,760.6721,504.0383,0.9382083,748.00574,492.0145,0.92861575
4557,755.2125,486.4171,0.96187526,742.82446,501.08044,0.9420459,766.45984,508.5809,0.974602,755.32056,498.3365,1.0
4558,758.9703,491.5555,0.99978626,746.30865,506.85248,0.9319207,770.7495,513.2844,1.0,759.44727,505.27548,1.0
4559,764.7655,498.35556,0.99459076,753.93677,512.07556,0.9690323,776.02814,519.59143,0.950013,766.1593,509.32687,1.0
4560,771.1665,503.0766,0.946135,760.553,515.43933,0.9931438,777.51514,521.2511,1.0,772.0594,513.56793,1.0
4561,776.63513,505.2817,0.9342646,766.99664,520.419,0.8834099,786.3332,525.9376,1.0,778.7335,518.2045,1.0
4562,781.1845,511.03375,0.9716299,772.51666,525.1808,1.0,793.9475,526.34106,1.0,786.6112,521.1497,1.0
4563,787.20984,512.56604,0.9681374,781.3646,526.27106,1.0,799.0544,525.52924,1.0,792.34955,522.3174,1.0
4564,794.3269,511.394,0.94624025,788.0071,525.86945,1.0,802.2411,526.5332,1.0,798.15826,522.9623,1.0
4565,798.91815,511.37778,1.0,792.0913,527.08,1.0,807.2556,526.6516,1.0,803.21185,520.8533,1.0
4566,802.90845,510.71222,1.0,795.8499,526.7962,1.0,811.369,526.1581,1.0,806.7405,521.24884,1.0
4567,804.826,510.4256,0.97676134,799.20935,525.20654,1.0,814.80994,525.6117,1.0,809.14746,521.6338,1.0
4568,808.13416,509.08762,0.95318276,799.6651,524.9497,1.0,817.6736,525.2414,1.0,811.13226,520.9823,1.0
4569,809.5503,507.699,0.9174761,803.1966,523.48376,1.0,820.6021,521.5941,1.0,813.51324,518.4024,1.0
4570,811.0848,507.7741,0.9249686,804.06256,523.81995,1.0,822.1261,521.9604,1.0,814.3882,518.5571,1.0
4571,809.9141,509.51898,0.93891406,802.9858,526.02856,1.0,822.3718,524.41895,0.95344526,813.49615,520.998,1.0
4572,810.8342,509.30807,0.97290725,803.83203,528.30316,1.0,827.4416,522.9123,0.94686365,813.58936,521.51843,1.0
4573,812.30237,511.29456,0.9464048,803.6801,531.2049,0.99617547,825.3196,527.81104,0.84491265,813.9822,523.2412,1.0
4574,813.2166,515.61255,0.9503108,800.96313,531.9247,0.9712735,823.45593,536.7643,0.86894566,813.08466,528.76697,0.97006685
4575,813.2437,521.0693,0.86296296,801.5534,534.5705,0.961053,820.5829,543.39386,0.9860659,813.5067,534.10315,1.0
4576,813.2205,524.9891,0.82125187,800.77997,537.95276,0.879134,818.8686,547.5314,0.9874819,813.3371,537.807,0.98664165
4577,813.4743,531.48474,0.90525824,800.8857,541.7852,0.9498973,817.793,551.6442,1.0,812.64886,542.1079,1.0
4578,814.83167,535.2312,0.9141219,798.4596,546.5049,1.0,815.3965,558.06647,0.8994733,809.8306,546.4949,0.9772475
4579,812.2467,543.7228,0.9240408,796.94806,552.70026,0.9800778,812.1042,567.255,1.0,807.3033,553.76404,1.0
4580,811.20984,551.98413,0.9708973,792.20325,558.35394,0.9747008,807.1526,575.9337,0.95994914,804.11957,562.0381,1.0
4581,809.642,560.2456,0.9364195,792.83527,567.99603,0.99755603,806.54285,581.16626,1.0,804.20294,570.443,1.0
4582,811.8253,568.0607,0.95075625,794.5067,573.89905,0.96423787,807.646,587.59076,1.0,805.23553,577.34467,1.0
4583,812.9331,574.0893,0.7972898,797.6054,582.1447,0.972369,810.0118,593.81506,1.0,806.94196,585.1408,1.0
4584,815.4673,581.9845,0.9054308,797.9406,588.0303,0.9627151,811.362,602.1251,0.9325705,808.754,591.78406,0.9437098
4585,815.292,591.5272,0.90323526,798.5278,597.52496,0.9563372,810.56805,610.2071,1.0,808.1255,601.22064,1.0
4586,815.65656,598.9844,0.8880318,797.65546,602.38574,0.95331633,809.48,618.6443,0.91211677,807.8972,608.1079,0.9530315
4587,816.0741,607.88153,0.91611236,798.26776,612.6172,0.98560894,810.3222,627.38367,1.0,807.9039,616.92163,1.0
4588,817.95654,618.34784,0.89035124,798.65704,622.5485,0.9734923,812.1967,638.5549,0.9484438,809.9135,627.0445,1.0
4589,819.749,627.2093,1.0,801.6236,633.08185,1.0,815.2592,649.27344,0.9225437,813.3171,637.40906,1.0
4590,820.37775,639.79193,0.83417207,802.71747,643.5329,1.0,816.68195,659.5003,1.0,813.6133,647.41565,1.0
4591,823.3489,647.8883,0.88837045,803.30426,653.2604,1.0,817.8386,670.1652,0.96863496,814.8992,656.76434,1.0
4592,821.97687,656.1386,0.87632596,803.21857,662.30054,0.98611516,819.23956,680.90875,0.950885,815.1823,665.0882,1.0
4593,824.25775,662.90985,0.91070545,802.7226,669.82855,1.0,820.12146,689.7967,1.0,816.09576,671.8959,0.9869693
4594,823.4184,667.7329,0.8150303,806.3133,677.4047,0.9975384,824.197,696.9798,1.0,818.6429,678.6932,1.0
4595,823.30554,673.4488,0.91623175,807.42035,683.12854,0.93344104,826.46204,700.0674,0.911326,818.97687,684.4163,1.0
4596,824.4197,677.1513,0.93840027,805.8941,687.79675,0.97591156,825.0489,705.21906,1.0,817.9498,688.16876,0.99270535
4597,823.6412,684.2944,0.84343654,806.8686,693.7332,0.9767721,827.77924,711.32135,1.0,818.4906,694.5839,1.0
4598,824.60175,685.9026,0.87078655,805.3462,697.15045,0.95949125,825.7445,714.8996,0.88430077,817.1468,697.38617,1.0
4599,821.8044,685.8205,0.9162103,804.47205,698.9838,0.9331024,825.79266,714.128,0.8704567,816.1401,698.74396,0.9588864
4600,819.8426,688.56274,0.96331906,804.8345,701.06506,0.9328623,826.5757,715.8643,0.8507065,816.70325,700.9884,0.92301613
4601,820.479,689.3609,0.9522927,806.06256,702.7044,0.87483174,828.79614,715.83716,0.83015126,817.9304,702.2971,0.92035514
4602,821.78204,689.0896,0.9534835,806.7034,703.5152,0.89276683,830.0595,714.97107,0.83884424,819.22473,701.9363,0.9616588
4603,822.6347,687.6852,0.9545572,809.07776,704.66846,0.9606837,832.12665,715.71423,0.92983663,822.1096,702.87463,0.963078
4604,823.57086,686.52045,0.9405102,809.9788,703.6287,0.952913,835.0072,714.25006,0.95916134,823.33777,701.953,0.9534381
4605,823.3052,687.8159,0.94062585,809.65454,704.4711,0.9802477,835.87305,712.4804,0.9205596,822.6869,701.82367,0.98361546
4606,821.82587,689.22754,0.9630958,808.64795,705.0509,0.93491125,833.39526,712.7886,0.8998552,820.8101,701.85834,0.989949
4607,820.82245,689.04205,1.0,807.701,705.64264,0.9031093,833.0259,712.8182,0.86946195,819.4048,701.46045,1.0
4608,821.941,687.00397,0.983959,808.18243,706.66504,0.8645312,835.5921,711.4851,0.8686113,819.72864,701.0343,0.9689904
4609,824.27515,685.6783,0.9763391,811.70123,705.3807,0.9131791,839.49835,710.86945,0.85458577,824.076,701.1906,0.9255384
4610,825.19916,684.828,0.9525355,814.2321,704.2038,0.8393211,841.3995,707.0713,0.8716152,825.00256,699.51666,0.90820473
4611,823.83514,684.46234,0.9447962,813.56256,705.75507,0.8812905,842.10425,704.3147,0.87074894,825.6874,698.19904,0.92386925
4612,824.3897,683.1133,0.95237684,815.05035,705.5636,0.926887,842.7989,701.57916,0.86574394,826.30194,697.4832,0.9276977
4613,825.5302,682.7533,0.96880776,817.8095,705.03094,0.9239717,843.2273,699.1857,0.87811196,826.8744,696.0909,0.92454547
4614,826.31866,683.3811,1.0,816.9882,705.06635,0.93532616,843.55597,700.18115,0.8755308,827.27374,696.82074,0.9202192
4615,828.129,683.82855,0.9918963,819.2129,705.93414,0.95542496,845.24286,702.1242,0.841816,828.114,697.11426,0.8990958
4616,828.7042,684.8727,0.9799851,820.48895,706.61884,0.95211583,845.51624,702.17206,0.8066057,828.5442,697.437,0.85870874
4617,828.86847,684.64276,0.9758728,820.94836,706.4632,0.94930744,845.62036,701.69073,0.8025368,828.6518,696.97675,0.84816486
4618,828.3255,683.6752,0.96387684,821.273,705.73834,0.9334739,845.0759,699.2214,0.7834603,827.90967,695.417,0.87085396
4619,827.47705,683.31995,0.9765764,820.3014,705.74225,0.92221403,843.53577,698.392,0.73004895,826.8382,695.07684,0.87066454
4620,828.0515,683.44666,0.8990588,819.424,705.3036,0.82020634,841.5746,698.46423,0.5768582,826.35547,694.9885,0.7507982
4621,826.9205,682.78705,0.9227002,818.8948,704.65295,0.8303973,840.82587,697.45087,0.61613244,825.41724,694.5926,0.79042804
4622,825.67346,682.77264,0.9221016,815.0742,704.2144,0.8629604,840.7136,703.0383,0.69531715,824.5501,695.32733,0.8558279
4623,825.6101,684.9935,0.91633636,814.0326,705.09515,0.9161749,840.8099,708.3995,0.81687105,824.8853,698.63055,0.8561456
4624,823.6243,688.6977,0.9370688,811.3742,707.14307,1.0,837.39844,715.05835,0.8914706,823.37756,703.3802,0.9107148
4625,822.89746,695.115,0.9027825,808.71594,709.7348,0.9929492,831.9176,719.9835,0.9787058,821.03064,708.27527,1.0
4626,820.04706,699.886,0.9473856,802.73334,710.9829,1.0,824.25085,725.08575,0.9749489,814.5619,711.6707,1.0
4627,816.81525,703.3645,0.8766938,800.3721,710.2323,0.96799904,813.9291,721.02405,0.93492717,810.3958,712.88104,1.0
4628,816.7043,705.98956,0.9055428,799.35474,710.1241,0.91846573,808.68634,723.2572,0.84992325,808.0325,714.04456,1.0
4629,815.06476,709.8042,0.8463773,797.34717,712.6187,0.92108595,806.6865,728.10474,0.8834875,806.1066,717.88586,0.9934847
4630,814.1046,716.5059,0.7572359,796.9617,717.6969,0.853375,806.3001,735.24054,0.8725103,805.63464,724.5032,1.0
4631,814.8899,725.3375,0.8067167,796.55786,727.48285,0.960658,807.9414,745.11786,0.8753027,806.131,733.59686,0.9906249
4632,815.4614,738.6416,0.80847394,798.07434,741.6041,0.9326575,808.80927,759.5456,0.91629523,807.171,747.18994,0.961191
4633,815.5983,751.20605,0.80844516,798.2739,754.9502,0.9400276,809.2665,770.9077,0.89679044,807.70526,759.95435,0.9286533
4634,817.5234,761.94714,0.8323021,799.3492,764.3754,0.9285122,810.2342,781.0364,0.8924726,809.08044,769.8439,0.92074674
4635,816.8664,770.87616,0.9000281,799.8489,774.94904,0.9268874,811.51636,788.74225,0.8962326,809.03357,779.9086,0.97246873
4636,817.4007,782.6409,0.75167894,799.7531,783.1392,0.86313796,810.2745,798.19635,0.8177425,808.3448,789.0108,0.9118771
4637,817.9843,789.91095,0.91418314,800.6772,791.92926,0.97962236,811.8742,808.51337,0.86529475,809.53674,798.5352,0.9884643
4638,817.27075,798.72253,0.821496,799.49744,802.1782,0.93944514,811.19324,816.4485,0.92172265,808.9561,806.71173,0.9775045
4639,817.68036,805.4475,0.9040477,799.7987,808.73267,0.9740646,811.1968,824.27484,0.877578,809.6822,813.8275,0.9693231
4640,815.096,812.9123,0.70065016,799.1357,814.57385,0.83371204,807.64496,830.78064,0.7996606,807.03723,820.88763,1.0
4641,814.43536,819.1376,0.8639687,798.71747,821.9994,0.93115145,808.12115,836.99603,0.8914405,806.98145,828.5762,1.0
4642,814.1705,825.9307,0.73916537,799.45557,826.57733,0.85339475,807.11383,842.2725,0.86778843,806.3655,833.7138,0.99558157
4643,809.48267,830.6123,0.73784107,799.1163,832.3352,0.7977166,805.5742,845.8197,0.828566,804.8432,838.31415,1.0
4644,808.503,834.5766,0.8499095,798.5568,836.4676,0.88535213,805.1216,848.3641,0.8287017,804.14825,843.3367,1.0
4645,811.66547,839.6322,0.79784834,796.55945,840.8005,0.91073614,804.4134,854.98224,0.8963049,804.3919,847.72186,1.0
4646,811.1166,842.54626,0.7612173,795.4512,845.3908,0.81079227,805.0903,859.6999,0.90760636,804.0994,851.4096,1.0
4647,810.9601,847.7218,0.8015892,796.35565,850.70605,0.93026817,806.89667,864.6351,0.86003214,804.7805,855.73236,1.0
4648,814.0766,855.0647,0.8292713,796.71216,856.3156,0.9508889,807.201,872.8054,0.8719543,805.8685,862.12946,1.0
4649,815.182,859.652,0.7764587,796.8291,861.0293,0.88998735,808.1274,879.98096,0.8553612,806.3216,867.07434,1.0
4650,815.13806,866.9703,0.86814123,796.7536,869.00775,0.9866019,807.763,887.7085,0.88840187,806.1103,874.57043,1.0
4651,815.57434,872.8175,0.9023538,795.3288,873.23914,0.89893115,806.4824,893.9977,0.9445432,805.1344,878.64276,0.9439094
4652,814.76636,876.5721,0.996843,793.4207,874.72424,0.9076675,804.0052,896.79785,1.0,804.13464,881.14215,0.9853989
4653,814.89136,880.1133,1.0,793.21747,875.50104,0.8988934,800.1682,899.16473,0.98057246,803.24133,881.9277,1.0
4654,813.91473,881.7537,0.9614347,791.6413,878.6524,0.9281497,799.2047,901.8091,0.9063046,802.25574,884.8726,1.0
4655,812.6845,881.46014,0.98279566,789.2359,878.2426,1.0,797.8905,902.17096,0.8962159,800.7367,884.3972,1.0
4656,811.4123,881.3059,0.9540815,786.9152,876.32983,1.0,794.57434,902.19934,0.92002857,798.67505,883.4982,0.99806374
4657,809.25885,881.04236,0.94033766,785.06067,873.0264,1.0,791.3919,900.3983,1.0,797.2165,881.20624,1.0
4658,809.3246,880.36615,0.98701835,784.8629,872.29236,1.0,789.07886,898.7767,1.0,796.34204,879.2489,1.0
4659,805.56433,881.4573,0.98927814,782.6578,870.74506,1.0,784.0795,897.7385,0.983973,792.44507,879.41656,1.0
4660,801.8422,881.6686,0.98500466,781.16846,870.33136,0.993797,780.82294,897.3941,0.9845965,790.80237,880.00726,0.9971822
4661,799.3841,884.05475,0.9787104,779.18463,871.78064,0.96487796,778.17676,898.7842,0.9682245,788.3128,881.9055,1.0
4662,800.17456,887.33105,0.93159515,779.1987,871.6894,0.9475722,776.70245,899.0318,0.94969094,786.8794,883.955,1.0
4663,800.19745,890.49243,0.8916604,778.4666,875.06445,0.98359305,776.22876,902.01013,0.9406544,786.8241,886.5607,1.0
4664,797.8788,891.9612,0.8786945,776.7023,876.5902,0.9707358,774.9144,903.1052,0.95102787,785.108,887.5256,1.0
4665,795.6365,891.02264,0.8984405,774.23615,876.5249,0.99583906,771.4202,903.45325,0.9332614,782.34393,887.0612,1.0
4666,793.7581,890.2609,0.9793086,772.87427,875.4797,1.0,768.89764,900.95874,0.9106541,780.8336,887.812,1.0
4667,792.14325,889.10156,0.976558,771.499,874.372,1.0,767.61365,900.03546,0.94358397,779.64044,886.7717,1.0
4668,787.3263,887.9912,0.9746334,768.6757,872.11554,1.0,763.76636,896.957,0.9809536,775.72015,885.07825,1.0
4669,785.9968,887.1401,0.9926934,767.3538,870.9491,1.0,760.5496,897.2791,0.9836664,775.0009,883.7329,1.0
4670,785.3651,886.372,0.9920855,765.57184,870.196,1.0,761.5504,897.1069,0.96467775,773.8443,883.082,1.0
4671,783.52527,887.3272,0.93426317,764.466,870.09326,0.99126035,760.4218,898.41223,0.91670996,772.0404,883.5834,1.0
4672,783.093,888.6266,0.93619865,763.5597,872.3338,0.9501325,759.0606,898.0531,0.9832188,770.0405,884.1115,1.0
4673,779.2351,888.3872,0.999921,763.97833,869.6398,1.0,753.5774,893.44946,1.0,767.7882,882.4781,1.0
4674,773.8987,883.48486,0.9517822,761.8135,865.61536,0.9301549,749.1825,888.71826,0.8574318,763.80927,878.6313,1.0
4675,768.90533,880.18085,0.82874024,761.80896,862.54193,0.78896624,747.7662,882.034,0.87696284,759.391,874.83563,1.0
4676,761.9622,881.0482,0.88546795,758.2631,860.74384,0.9494624,742.2272,875.5936,0.84268403,753.2099,872.31775,1.0
4677,755.7493,878.6893,0.82801497,753.21497,859.50684,0.9029304,736.0894,869.19855,0.84296095,746.4344,869.7207,1.0
4678,747.38403,878.6568,0.8446889,746.06946,857.6616,1.0,727.3746,868.39886,0.89955765,739.8233,870.0077,1.0
4679,738.65656,879.702,0.9165481,735.965,858.61285,0.9334006,718.17755,869.5745,0.92225444,730.36615,871.02356,1.0
4680,726.3425,881.40247,0.9063976,724.4207,859.838,0.98250365,706.9291,871.2929,0.8774777,717.5391,872.53613,0.96112543
4681,714.8269,883.5714,0.95591116,714.5011,861.8657,0.9792814,695.6358,872.7966,0.8361406,708.13513,874.5248,1.0
4682,705.5729,883.6653,0.88031304,705.5631,861.63324,0.9034363,686.7774,872.1189,0.792322,697.96375,873.963,1.0
4683,694.69965,883.2295,0.92274207,694.965,860.80023,0.97249407,676.6998,869.927,0.9500792,688.8124,872.75854,0.9197506
4684,688.99615,881.20233,0.96193695,687.82904,858.259,0.90213984,664.8618,868.29974,0.9936101,683.1261,871.1581,0.99539447
4685,680.0379,880.1573,0.7969832,678.6252,858.3612,0.9890381,658.7063,868.47955,0.91178083,671.666,871.0922,0.97010887
4686,669.19196,879.8139,0.88644546,669.4255,855.9848,0.9581837,646.611,867.0556,0.85171413,664.23016,868.82166,0.9590874
4687,661.33514,878.03827,0.8475209,658.48987,855.25757,0.9601456,635.9955,866.2581,0.8846506,654.60626,867.64197,0.93922615
4688,648.3768,875.39624,0.76540124,649.65607,852.2084,1.0,628.0612,860.05066,0.87021863,642.5357,864.82074,0.95293874
4689,640.6983,873.11163,0.84136003,643.69867,849.64545,1.0,620.6561,857.16614,0.8090672,634.09955,861.5277,0.8986593
4690,631.7697,869.91315,0.9242754,638.7563,846.9932,0.89413047,615.2634,849.2958,0.7743572,628.9775,856.69696,0.8166442
4691,624.78815,865.79553,0.9340989,630.55206,843.0451,0.98533994,607.32465,844.3094,0.94521266,620.99274,853.5495,0.9953858
4692,620.7851,862.226,0.94511515,626.0713,839.35657,0.98455226,599.4976,843.43085,0.85276496,618.073,850.56726,0.98140967
4693,614.38635,858.65314,0.89908683,622.9037,836.6112,0.9694643,598.0807,839.65967,0.90702343,612.1262,846.98035,0.9634333
4694,605.1093,853.6004,0.9735403,617.6139,830.61914,0.9726837,593.0147,830.90375,0.86594075,604.78424,841.0859,0.9557068
4695,601.4936,849.4141,0.84927565,612.9134,826.8908,0.89891285,586.497,823.53674,0.76965636,601.60803,835.955,0.94096184
4696,597.48926,841.8101,0.8921131,610.8187,821.80896,1.0,585.33984,816.3685,0.76775295,597.592,829.24585,0.9032945
4697,593.1132,834.89886,0.94011515,607.3186,813.9117,0.92051625,582.57025,809.65936,0.7867314,593.5058,822.3565,0.95715743
4698,591.7932,827.31085,0.80437523,605.24304,807.2689,0.8439654,581.8038,801.61224,0.69026816,593.7782,813.686,0.8580397
4699,585.8723,819.7888,0.888952,601.9657,802.70795,0.95930165,578.2534,795.3916,0.91962075,588.60077,808.65393,0.94305015
4700,583.6337,815.5284,0.87361264,597.76556,798.05896,0.9216068,574.6941,789.2656,0.8546701,584.74097,803.57965,0.99235713
4701,577.32074,810.4273,0.8608144,593.68964,794.15576,0.9195999,569.7339,784.22046,0.8116193,579.1072,799.1336,0.9446847
4702,574.0712,807.8803,0.9279087,591.3917,792.06244,0.9158874,567.6026,783.494,0.7774267,577.0311,796.59814,1.0
4703,570.59454,803.78796,0.9724228,589.28107,788.2612,0.9435997,564.9878,777.2042,0.8144172,574.44885,794.5712,1.0
4704,570.5132,799.4541,0.9086905,586.3406,781.2305,0.88123655,560.86646,774.19385,0.81528425,574.98004,789.5279,1.0
4705,571.01654,798.71643,0.89265084,585.22876,779.07196,0.90476876,557.5204,770.68945,0.79890126,574.5691,785.7129,1.0
4706,569.422,796.87445,0.9103736,582.40454,776.7648,0.9577374,553.55383,769.2139,0.8263989,570.92017,783.289,0.9614068
4707,565.8611,793.82764,0.926904,579.45013,775.2849,1.0,551.1113,768.36096,0.83738506,567.18207,782.197,0.9840353
4708,563.50745,793.3827,0.9422023,575.9021,774.68097,0.9955992,548.3177,768.88525,0.911531,564.34546,781.47174,1.0
4709,563.7085,793.75366,0.97395706,576.8402,774.0888,1.0,547.69055,768.1484,0.88981426,564.9449,781.32733,1.0
4710,565.58746,793.9125,0.9956563,576.375,771.3687,1.0,546.9181,769.58264,0.8902008,566.0012,780.91846,1.0
4711,566.8898,793.54425,0.9937748,577.05524,770.6911,1.0,547.24774,769.9127,0.91271216,566.87616,780.6954,1.0
4712,567.63165,794.05273,0.9718388,577.87427,770.3371,1.0,548.04694,770.041,0.8795836,567.9934,780.68646,0.9940088
4713,568.23145,794.69257,0.92324793,579.39496,770.5401,1.0,549.35864,769.6784,0.8603453,568.7118,780.90985,0.9770203
4714,568.7838,794.2432,0.91434413,581.2286,771.09283,1.0,551.1328,768.38153,0.82771,569.9426,780.8629,0.9894398
4715,568.77875,793.6296,0.8982823,582.0345,770.6341,0.9567482,553.13763,769.30914,0.7325992,571.78033,780.35156,0.94783646
4716,569.9527,793.9026,0.88085467,585.09406,773.4276,0.93026435,556.5926,769.543,0.7034043,574.3069,781.16895,0.9439266
4717,571.01917,795.9344,0.86619496,585.2706,773.0721,0.95544255,555.83295,768.82623,0.8392782,575.51917,781.4466,0.88046706
4718,573.94934,797.767,0.8357784,585.26215,773.50146,0.96790093,555.25977,771.25836,0.93788874,576.495,782.055,0.86331964
4719,574.3537,800.82837,0.7766858,583.25305,775.92,0.83172476,554.1172,775.12854,0.6930726,575.74243,785.51733,0.73888874
4720,574.41113,801.14856,0.8516144,580.99445,776.1329,0.94665974,551.91034,776.92706,0.7759979,574.3199,786.16534,0.8558618
4721,573.87976,802.1253,0.97988313,579.0909,775.6409,0.9860086,550.93024,780.38617,0.8239389,573.7725,787.80536,0.96153027
4722,573.3522,803.2333,1.0,576.9915,776.11346,1.0,551.02686,784.7591,0.83352107,572.184,789.3654,1.0
4723,572.85785,804.41394,1.0,576.3311,777.1316,0.9772039,549.84973,784.919,0.8670654,571.2961,790.6439,1.0
4724,573.7015,806.02527,0.98150873,576.9247,780.22107,0.9422539,549.1774,788.26556,0.86124176,571.29596,792.2887,0.9287934
4725,573.74475,806.6082,0.9933952,577.13696,780.0787,0.9456749,548.99554,788.3695,0.87977105,570.6976,793.20807,0.95089483
4726,573.1292,806.81995,1.0,576.2324,780.21027,0.97155464,547.8376,788.6718,0.9271071,570.02563,793.6032,0.96276855
