scorer,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000,DLC_resnet50_NEW_ROOM_OFJan26shuffle1_500000
bodyparts,nose,nose,nose,l_ear,l_ear,l_ear,r_ear,r_ear,r_ear,implant,implant,implant,centroid,centroid,centroid,tail,tail,tail
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,158.91802978515625,589.9816284179688,0.9985926747322083,163.05874633789062,574.8142700195312,0.9998441934585571,142.6625518798828,580.2230224609375,0.9998918771743774,152.83790588378906,581.6900634765625,0.9999538660049438,147.77175903320312,547.4413452148438,0.9999587535858154,149.13697814941406,513.1773071289062,0.9999910593032837
1,159.08297729492188,590.3052368164062,0.9985712766647339,163.76539611816406,574.8142700195312,0.9998816251754761,143.33822631835938,580.4114379882812,0.999942421913147,153.92788696289062,581.7337646484375,0.9999657869338989,147.80445861816406,547.4927368164062,0.9999585151672363,149.13697814941406,513.3483276367188,0.999991774559021
2,160.12808227539062,590.4581909179688,0.9987645149230957,164.06735229492188,574.8142700195312,0.9998937845230103,143.427001953125,580.4569702148438,0.9999421834945679,154.0619659423828,581.736572265625,0.9999675750732422,147.81129455566406,547.581298828125,0.9999611377716064,149.13697814941406,513.3560791015625,0.9999922513961792
3,160.1464080810547,590.5986938476562,0.9990044236183167,164.06735229492188,574.7861938476562,0.9999047517776489,143.427001953125,580.4569702148438,0.9999409914016724,154.0619659423828,581.736572265625,0.9999656677246094,147.80445861816406,547.6650390625,0.999963641166687,149.1242218017578,513.3869018554688,0.9999921321868896
4,160.21279907226562,590.6145629882812,0.9989975094795227,164.06735229492188,574.7276611328125,0.9999030828475952,143.33822631835938,580.4114379882812,0.9999395608901978,154.0619659423828,581.7179565429688,0.9999650716781616,147.80445861816406,547.6823120117188,0.9999628067016602,149.0673370361328,513.4991455078125,0.9999927282333374
5,160.21279907226562,590.6726684570312,0.9989407658576965,163.9898681640625,574.7085571289062,0.9999063014984131,143.00791931152344,580.479248046875,0.9999350309371948,154.1245880126953,581.822509765625,0.9999662637710571,147.788330078125,547.6928100585938,0.9999616146087646,149.0673370361328,513.4991455078125,0.9999927282333374
6,160.21279907226562,590.6726684570312,0.9990395903587341,163.9898681640625,574.6864624023438,0.9999130964279175,142.9541778564453,580.3290405273438,0.9999306201934814,154.1245880126953,581.8905639648438,0.9999690055847168,147.67471313476562,547.6823120117188,0.9999585151672363,149.0673370361328,513.5139770507812,0.9999926090240479
7,160.42050170898438,590.6726684570312,0.9991711378097534,163.9898681640625,574.6864624023438,0.9999070167541504,142.9541778564453,580.3290405273438,0.9999129772186279,154.1245880126953,581.95654296875,0.9999617338180542,147.6067352294922,547.6883544921875,0.999963641166687,149.11322021484375,513.5139770507812,0.9999926090240479
8,160.42050170898438,590.5050048828125,0.9988507032394409,164.12310791015625,574.6864624023438,0.9999120235443115,142.9541778564453,580.3323974609375,0.9999271631240845,154.2698974609375,581.95654296875,0.9999666213989258,147.6067352294922,547.6883544921875,0.9999607801437378,149.12130737304688,513.5143432617188,0.9999918937683105
9,160.1641387939453,590.5050048828125,0.9989582300186157,164.18130493164062,574.6918334960938,0.9999135732650757,143.00218200683594,580.3533935546875,0.9999253749847412,154.2698974609375,581.95654296875,0.9999659061431885,147.6387481689453,547.6883544921875,0.9999619722366333,149.12130737304688,513.5143432617188,0.9999918937683105
10,160.1639404296875,590.5050048828125,0.9986714124679565,164.18130493164062,574.7120971679688,0.9999140501022339,143.00218200683594,580.3323974609375,0.9999278783798218,154.2698974609375,581.8265380859375,0.9999648332595825,147.67471313476562,547.6668701171875,0.9999622106552124,149.14886474609375,513.5143432617188,0.9999922513961792
11,159.98056030273438,590.7418212890625,0.9989684820175171,164.18130493164062,574.9541625976562,0.9999039173126221,143.00218200683594,580.3323974609375,0.9999377727508545,154.1314239501953,581.7289428710938,0.9999667406082153,147.71498107910156,547.6017456054688,0.9999589920043945,149.19091796875,513.4640502929688,0.9999933242797852
12,159.39959716796875,592.1300048828125,0.9998169541358948,164.0164031982422,575.47314453125,0.9998899698257446,142.21290588378906,580.0132446289062,0.999946117401123,152.95855712890625,581.3072509765625,0.9999613761901855,147.7256622314453,547.2429809570312,0.9999394416809082,149.19091796875,513.3377685546875,0.999994158744812
13,157.62728881835938,592.8310546875,0.9999204874038696,163.88677978515625,575.47314453125,0.9999067783355713,142.11685180664062,579.7553100585938,0.999915599822998,152.5001220703125,581.2393798828125,0.9999470710754395,148.15992736816406,547.108642578125,0.9999386072158813,149.93710327148438,512.919921875,0.9999924898147583
14,156.80511474609375,592.8310546875,0.9999408721923828,162.8328094482422,575.4736328125,0.9998904466629028,141.9486846923828,579.6199951171875,0.9999231100082397,151.79302978515625,581.1692504882812,0.9999346733093262,148.26051330566406,546.60888671875,0.9999278783798218,149.93838500976562,512.869873046875,0.9999923706054688
15,156.80511474609375,592.8310546875,0.999921441078186,162.67787170410156,575.4736328125,0.9998942613601685,141.85560607910156,579.580810546875,0.9999184608459473,151.75999450683594,581.1663818359375,0.9999393224716187,148.26051330566406,546.60888671875,0.9999297857284546,149.93838500976562,512.7902221679688,0.9999920129776001
16,156.80511474609375,592.1148681640625,0.9998674392700195,162.67787170410156,575.4508666992188,0.9998779296875,141.81675720214844,579.6199951171875,0.9999188184738159,151.75999450683594,581.1663818359375,0.9999439716339111,148.15992736816406,546.60888671875,0.999931812286377,149.93838500976562,512.7251586914062,0.9999915361404419
17,157.10972595214844,592.0247192382812,0.9998745918273926,162.67787170410156,575.4508666992188,0.9998936653137207,141.81675720214844,579.6199951171875,0.9999215602874756,151.75999450683594,581.1692504882812,0.9999456405639648,148.09034729003906,546.6162719726562,0.9999351501464844,149.87313842773438,512.7251586914062,0.9999912977218628
18,157.436279296875,591.9015502929688,0.9998441934585571,162.78131103515625,575.50146484375,0.9998832941055298,141.81675720214844,579.794677734375,0.9999210834503174,151.75999450683594,581.2432250976562,0.999950647354126,148.08059692382812,546.841552734375,0.9999446868896484,149.85122680664062,512.7251586914062,0.9999904632568359
19,157.4892120361328,591.78955078125,0.9998431205749512,162.78131103515625,575.50146484375,0.9998782873153687,141.73458862304688,579.86572265625,0.9999181032180786,151.75267028808594,581.277099609375,0.9999470710754395,148.06898498535156,547.0042114257812,0.9999463558197021,149.85122680664062,512.8980712890625,0.9999905824661255
20,157.58209228515625,591.7830810546875,0.9998018145561218,162.82516479492188,575.5380249023438,0.999868631362915,141.81675720214844,580.0838623046875,0.9999184608459473,151.80809020996094,581.365966796875,0.9999467134475708,148.0519561767578,547.0182495117188,0.9999456405639648,149.85122680664062,512.9606323242188,0.9999896287918091
21,157.58209228515625,591.7830810546875,0.9997439980506897,162.89419555664062,575.67333984375,0.9998732805252075,141.8284454345703,580.0961303710938,0.9999097585678101,151.80809020996094,581.4400024414062,0.9999438524246216,148.0171356201172,547.2373657226562,0.9999508857727051,149.82388305664062,512.9945068359375,0.99998939037323
22,157.4892120361328,591.7830810546875,0.9997308850288391,162.78131103515625,575.6913452148438,0.9998726844787598,141.73458862304688,580.3223876953125,0.9999101161956787,151.74661254882812,581.5064086914062,0.9999518394470215,147.9972686767578,547.3903198242188,0.9999563694000244,149.82388305664062,513.1034545898438,0.9999909400939941
23,157.4892120361328,591.8997192382812,0.9997937083244324,162.6109619140625,575.9634399414062,0.9998815059661865,141.73458862304688,580.4212036132812,0.9999083280563354,151.73452758789062,581.7470092773438,0.999948263168335,147.95880126953125,547.4542846679688,0.9999575614929199,149.8057403564453,513.1060791015625,0.9999909400939941
